"g","mY","gY","mA","mB","mU","e0","eP","bA","bI","mBs"
0.00128824955169313,0.125,0.000165958690743756,0.00102074368149588,0.736054569194487,23.9883291901949,1.77827941003892e-07,43.5481794978041,0.00128519789138443,46.6627150398495,NA
0.00831763771102671,0.125,0.199526231496888,9.74802648056793,0.00243730574969756,0.301995172040202,0.00177827941003892,0.5,3.53972892192069,169.422078069601,NA
0.000467735141287198,0.125,0.102329299228075,1.22720382512294,0.0184888548521026,0.00398107170553497,5.62341325190349e-07,0.0488618610477906,0.102086897233476,24.4889409684223,NA
0.000323593656929628,0.125,0.0263026799189538,0.00739463428894949,0.086478871364867,0.00199526231496888,8.128305161641e-07,0.000140919146563223,0.0043548179497804,0.00117211440765996,NA
0.169824365246175,0.125,0.1,0.0185744815363877,1.11406367266718,57.5439937337157,5.49540873857625e-07,0.00102086897233476,0.00338041487695991,99.7631157484439,NA
0.010471285480509,0.125,0.0354813389233576,0.00889030581260639,0.413913901853239,18.6208713666287,8.31763771102671e-06,1.28519789138443,0.706268772311377,0.739554194084104,NA
0.00134896288259165,0.125,0.0741310241300918,11.9926925560948,0.0222284926254865,0.0660693448007596,4.67735141287198e-06,0.0262403730124886,29.4421827677795,3.88123558314346,NA
3.71535229097173,0.125,0.000199526231496888,0.082969161350154,0.0101603814520512,0.010471285480509,0.00194984459975805,1.4420157515633,0.00322827114517328,0.397164117362141,NA
0.000154881661891248,0.125,0.371535229097173,0.00644045722671578,1.57365676474271e-05,14.7910838816821,2.57039578276886e-06,0.158113883008419,23.9315046161319,1.81539027385051,NA
0.309029543251359,0.125,16.5958690743756,0.00082969161350154,2.4940778937111,0.0239883291901949,0.0891250938133746,27.4770436928812,0.561009227150982,0.00601132217308707,NA
2.34422881531992,0.125,0.0144543977074593,0.00889030581260639,0.111406367266718,0.389045144994281,1.09647819614319e-06,47.7496293010718,12.8519789138443,7.56780624218104,NA
0.0467735141287198,0.125,67.6082975391982,0.00165545240946535,0.000352297866408057,0.000457088189614875,1.94984459975805e-05,16.1796828464814,0.00511646496140377,0.052356427402545,NA
2.95120922666638,0.125,0.00134896288259165,0.000104451985618959,0.558354490188704,0.117489755493953,7.41310241300918e-07,0.00213289759400796,3.15478672240097,6.90192132301442,NA
0.354813389233575,0.125,0.128824955169313,0.930929301728301,0.00086478871364867,0.000537031796370253,9.54992586021437e-05,10.6898104475112,281.170662595175,52.356427402545,NA
0.165958690743756,0.125,0.00630957344480193,0.203665140093133,0.000161031193961642,0.0630957344480194,0.00091201083935591,38.8123558314346,0.000756780624218104,61.5134385406191,NA
0.00173780082874938,0.125,1.94984459975805,0.177384921564423,0.000992910293405353,5.24807460249772,8.91250938133746e-06,0.000997631157484439,0.134576740196346,0.00239315046161319,NA
0.000123026877081238,0.125,0.0933254300796992,0.000455949454315979,0.080706778629332,19.4984459975805,4.89778819368446e-05,9.97631157484439e-05,1.37711435166908,0.00181539027385051,NA
7.07945784384139,0.125,0.00467735141287198,0.0173347147789081,0.00656009325312216,2.04173794466953,0.000199526231496888,0.659128369278204,0.00250593616813636,0.000690192132301443,NA
0.0426579518801593,0.125,7.58577575029184,0.00169401284966018,1.50283054327177e-05,0.0588843655355589,0.000467735141287198,0.0353972892192069,0.165565560741296,8.89139705019461,NA
0.000457088189614875,0.125,0.630957344480194,0.000406365378900686,0.00671289745462816,0.0407380277804113,2.81838293126446e-06,0.00294421827677794,3.79288787514592,0.00150997586020101,NA
0.0190546071796325,0.125,0.00186208713666287,0.00144183877354938,0.150283054327177,1.41253754462276,1.0471285480509e-07,12.2735445784251,0.0415881885551335,0.005,NA
2.75422870333817e-05,0.125,51.2861383991365,2.62371525420498,0.180679971343241,27.5422870333817,7.07945784384137e-06,23.3867570643599,2.33867570643599,6.90192132301442,NA
0.0457088189614875,0.125,0.0691830970918936,0.0353929449241204,0.0533224398501991,0.000181970085860998,3.71535229097173e-07,10.4464806542702,6.29462705897083,0.0131513399594769,NA
0.000933254300796991,0.125,0.245470891568503,0.0338,10.1603814520512,6.02559586074358,3.54813389233576e-05,0.330346724003798,0.00909850429304991,0.00104464806542702,NA
0.295120922666638,0.125,0.000891250938133746,0.165545240946535,3.36441850490864,0.00977237220955811,0.000245470891568503,0.0488618610477906,0.00104464806542702,0.00774408309456241,NA
0.000812830516164099,0.125,0.00457088189614875,3.53929449241204e-05,0.00521086729337919,0.0038904514499428,2.95120922666638e-07,0.0262403730124886,0.147560461333319,34.5915485459468,NA
1.02329299228075,0.125,0.00275422870333817,3.30306180683064,0.000584668926608998,0.891250938133746,3.8904514499428e-05,0.397164117362141,0.0629462705897084,48.8618610477906,NA
0.138038426460288,0.125,1.99526231496888,0.0268482943336807,0.702926656487936,0.00602559586074358,0.00134896288259165,2.18257916120083,58.7448777469765,3.79288787514592,NA
0.000446683592150963,0.125,0.00165958690743756,17.7384921564423,0.0788696680600242,0.000954992586021436,8.31763771102671e-07,8.2979345371878,0.005,102.086897233477,NA
5.62341325190349,0.125,0.00165958690743756,25.6399220359864,0.198111649057639,53.7031796370253,0.000165958690743756,2.94421827677795,362.217980037495,0.849121826230872,NA
5.12861383991365,0.125,0.000851138038202377,0.000213263582434305,0.0125,5.24807460249772,0.00109647819614319,0.125594321575479,0.000868900414374688,0.0106898104475112,NA
0.000125892541179417,0.125,0.549540873857625,0.560940374713895,0.00360503937890826,9.54992586021437,3.71535229097173e-06,1.04464806542702,0.397164117362141,69.0192132301442,NA
0.316227766016838,0.125,0.000977237220955811,0.000889030581260639,0.719299921671446,12.3026877081238,5.12861383991365e-06,0.00535759652618804,0.0466627150398495,0.00250593616813636,NA
0.00309029543251359,0.125,0.426579518801593,8.2969161350154,0.0702926656487936,0.00072443596007499,0.0323593656929628,0.014420157515633,0.0425569019101188,50,NA
4.36515832240166e-05,0.125,54.9540873857625,6.74398662459481,0.0180679971343241,0.00072443596007499,0.000154881661891248,46.6627150398495,1.4420157515633,0.338041487695991,NA
0.000323593656929628,0.125,0.0691830970918936,0.0308259663702297,0.00172548033075361,0.0181970085860998,1.94984459975805e-05,0.000233867570643599,0.208434691735168,0.00477496293010718,NA
1.34896288259165,0.125,1.69824365246175,0.000674398662459481,0.0180679971343241,0.00102329299228075,2.69153480392691e-07,0.203690138902056,0.00122735445784252,137.711435166908,NA
0.01,0.125,8.51138038202376,0.000523500017192419,1.30891068506363,0.0602559586074358,9.33254300796992e-05,0.308297500930741,150.997586020101,64.4124775846568,NA
0.0257039578276886,0.125,0.0190546071796325,0.000117197055452956,0.000101603814520512,0.0870963589956081,0.00316227766016838,0.223341796075481,2.56430691995682,0.0587448777469765,NA
0.467735141287198,0.125,0.0123026877081238,0.00199029155510189,0.0232760892082858,0.00269153480392691,1.28824955169313e-05,0.203690138902056,169.422078069601,0.0379288787514592,NA
0.000575439937337157,0.125,0.000489778819368446,0.150979054147025,0.044351673654197,0.000295120922666639,1.07151930523761e-05,2.18257916120083,0.244889409684223,106.898104475112,NA
1.54881661891248e-05,0.125,0.000446683592150963,0.00330306180683064,0.000545644790300208,0.501187233627272,0.00208929613085404,0.000644124775846567,37.9288787514592,0.00134576740196346,NA
0.00346736850452532,0.125,8.70963589956081,1.34560223647082,9.05544950093738,3.80189396320561,2.08929613085404e-05,4.35481794978041,1.31513399594769,34.5915485459468,NA
0.000338844156139203,0.125,0.00245470891568503,0.0109374656042214,0.344278587917271,0.186208713666287,9.54992586021437e-07,0.0868900414374688,0.00218257916120083,88.9139705019461,NA
0.0436515832240166,0.125,0.00234422881531992,0.117197055452956,0.0222284926254865,0.000933254300796991,3.16227766016838e-05,0.294421827677794,0.0228544094807438,0.00574076810748441,NA
5.62341325190349,0.125,0.0776247116628692,10.4451985618959,0.000168620360323957,0.112201845430196,1.20226443461741e-06,0.000548239098071593,3.45915485459468,0.00535759652618804,NA
0.000194984459975805,0.125,0.00275422870333817,0.117197055452956,0.000992910293405353,0.0316227766016838,0.000165958690743756,0.294421827677794,0.134576740196346,466.627150398495,NA
0.177827941003892,0.125,0.0501187233627272,0.00379242237554063,0.000313985803938698,0.0138038426460289,1.81970085860998e-07,6.74481441295827,7.22719885372964,43.5481794978041,NA
0.10471285480509,0.125,64.5654229034656,15.4495808089828,7.36054569194487,12.8824955169313,6.45654229034656e-06,0.0250593616813636,104.464806542702,0.150997586020101,NA
0.0112201845430196,0.125,0.00288403150312661,0.0425516789186429,6.71289745462817e-05,0.120226443461741,0.00165958690743756,0.000104464806542702,0.0587448777469765,125.594321575479,NA
0.165958690743756,0.125,25.7039578276886,0.000445570777632066,0.443516736541969,2.13796208950223,1.62181009735893e-07,0.00301279793037179,0.00456005419677955,6.59128369278204,NA
0.000125892541179417,0.125,74.1310241300918,0.000208409110629181,10.6392254775297,0.000436515832240166,1.62181009735893e-07,0.952730358981624,0.00909850429304991,0.0308297500930741,NA
0.00288403150312661,0.125,0.00239883291901949,0.000181516747173146,2.22284926254865e-05,0.00275422870333817,0.00158489319246111,41.5881885551335,22.8544094807438,0.00456005419677955,NA
1.58489319246111e-05,0.125,0.245470891568503,0.0739463428894949,3.06838614460629,0.0457088189614875,0.00977237220955811,2.56430691995682,0.00140919146563223,5,NA
0.0478630092322639,0.125,0.000301995172040202,0.000208409110629181,0.000970308895785865,0.0234422881531992,0.00295120922666638,9.09850429304991e-05,77.4408309456241,0.0322827114517328,NA
0.000275422870333817,0.125,33.8844156139203,15.0979054147026,5.71360237018594,4.26579518801593,1.94984459975805e-06,0.00134576740196346,29.4421827677795,0.00256430691995682,NA
1.81970085860998e-05,0.125,0.000190546071796325,0.00150979054147026,0.14351920268711,11.7489755493953,9.77237220955811e-06,0.00177406694616788,82.979345371878,0.0974922299879023,NA
0.00436515832240166,0.125,7.58577575029184,0.0144183877354938,4.04492071162035e-05,0.000114815362149688,0.000181970085860998,0.000173368425226266,0.370655120650459,1.17211440765996,NA
7.24435960074991e-05,0.125,0.72443596007499,0.868793774575876,3.52297866408057,0.000346736850452532,0.00120226443461741,0.00287719968668578,0.106898104475112,0.00338041487695991,NA
0.000870963589956081,0.125,0.707945784384138,7.06182092228666e-05,0.232760892082859,0.0223872113856834,2.13796208950223e-05,0.43548179497804,1.04464806542702,0.690192132301443,NA
2.13796208950223,0.125,0.00489778819368446,0.00194498698819959,0.00198111649057639,1.12201845430196,5.12861383991365e-06,0.199053585276749,181.539027385051,0.43548179497804,NA
0.0457088189614875,0.125,0.00645654229034656,7.74313266635508e-05,0.133939913154701,0.000125892541179417,7.76247116628693e-05,0.0169422078069601,0.370655120650459,0.0161796828464814,NA
0.00467735141287198,0.125,0.0851138038202377,0.362173525170311,3.44278587917271,0.000371535229097173,0.0275422870333817,2.23341796075482,0.00722719885372964,0.0122735445784252,NA
0.000234422881531992,0.125,0.000338844156139203,0.00140901851612973,0.000992910293405353,0.000323593656929628,0.00114815362149688,0.000774408309456241,73.9554194084104,0.000849121826230872,NA
0.194984459975805,0.125,0.389045144994281,5.60940374713895,0.00111406367266718,0.00707945784384138,0.00301995172040202,0.000909850429304991,0.0301279793037179,0.043548179497804,NA
0.0398107170553497,0.125,0.000229086765276777,3.70609630296397e-05,0.0352297866408057,0.000616595001861482,0.0154881661891248,0.00239315046161319,2.50593616813636,37.9288787514592,NA
3.98107170553497e-05,0.125,0.000275422870333817,0.57400635453207,0.0133939913154701,0.000707945784384138,0.000194984459975805,0.0161796828464814,208.434691735168,0.0150997586020101,NA
0.00223872113856834,0.125,0.00165958690743756,0.00308259663702297,0.000238182589745406,0.00363078054770101,6.30957344480194e-05,14.7560461333319,330.346724003798,338.041487695991,NA
0.00141253754462275,0.125,61.6595001861482,0.000104451985618959,0.0736054569194486,0.000812830516164099,3.09029543251359e-05,0.0256430691995682,1.5451477162568,4.15881885551335,NA
0.389045144994281,0.125,0.000208929613085404,0.256399220359864,4.64419036371466e-05,0.275422870333817,5.12861383991365e-06,3.79288787514592,208.434691735168,0.615134385406191,NA
0.0288403150312661,0.125,0.0102329299228075,0.0674398662459482,0.00321299472846108,0.0851138038202377,1.28824955169313e-05,0.00587448777469765,0.0281170662595175,1.28519789138443,NA
1.38038426460288e-05,0.125,0.000707945784384138,8.10805526628588e-05,0.0571360237018594,0.00575439937337157,1.86208713666287e-05,0.0158113883008419,0.0739554194084104,0.000548239098071593,NA
1.65958690743756e-05,0.125,0.0346736850452532,0.000362173525170311,0.497633963191872,2.39883291901949,1.77827941003892e-06,0.190094698160281,21.8257916120083,0.00190094698160281,NA
2.57039578276886e-05,0.125,2.45470891568503,0.0114529324775051,5.33224398501991e-05,0.323593656929628,0.00575439937337157,0.000974922299879023,21.8257916120083,0.000849121826230872,NA
5.37031796370253,0.125,0.00109647819614319,0.00022851604568249,0.146862194367441,13.8038426460288,2.51188643150958e-06,0.00644124775846567,4.3548179497804,0.330346724003798,NA
4.16869383470336e-05,0.125,0.0173780082874938,13.769453389779,0.641076729989206,14.1253754462276,8.7096358995608e-05,4.66627150398495,36.2217980037495,0.43548179497804,NA
0.00107151930523761,0.125,0.371535229097173,0.256399220359864,1.33939913154701,0.0123026877081238,6.91830970918936e-06,0.000181539027385051,0.0268515898185126,3.01279793037179,NA
0.154881661891248,0.125,0.0301995172040202,0.523500017192419,0.000328783498986923,0.00537031796370253,0.00331131121482591,0.000117211440765996,0.00169422078069601,0.102086897233476,NA
0.0134896288259165,0.125,23.9883291901949,9.74802648056793,6.12223524210558,3.63078054770102,1.07151930523761e-05,0.0287719968668579,7.74408309456241,294.421827677795,NA
0.0120226443461741,0.125,0.001,0.102074368149588,0.00198111649057639,0.602559586074358,0.0281838293126445,0.0256430691995682,0.043548179497804,308.297500930741,NA
0.00398107170553497,0.125,0.00776247116628692,0.256399220359864,0.019360207736406,0.000758577575029184,0.000371535229097173,0.792446596230557,0.00165565560741296,0.281170662595175,NA
1.38038426460288e-05,0.125,0.389045144994281,0.131497259008067,1.98111649057639e-05,1.20226443461741,3.31131121482591e-07,0.161796828464814,0.122735445784252,0.256430691995682,NA
0.00331131121482591,0.125,0.676082975391982,0.674398662459481,0.000150283054327177,0.144543977074593,0.000741310241300918,0.287719968668579,0.131513399594769,0.388123558314346,NA
1.28824955169313,0.125,0.010471285480509,30.1242817089206,0.0719299921671447,17.7827941003892,2.08929613085404e-07,1.28519789138443,0.774408309456241,0.00052356427402545,NA
0.120226443461741,0.125,0.489778819368446,0.000111922319061116,0.00176567193077844,0.000173780082874938,5.62341325190349e-06,10.6898104475112,0.0322827114517328,0.239315046161319,NA
0.426579518801593,0.125,0.147910838816821,22.3314385426568,0.000413913901853239,0.00977237220955811,3.71535229097173e-07,0.0415881885551335,22.8544094807438,5.61009227150981,NA
3.09029543251359,0.125,18.6208713666287,5.7400635453207,0.571360237018594,74.1310241300918,0.000107151930523761,5.23564274025449e-05,0.849121826230872,0.233867570643599,NA
1.81970085860998,0.125,6.02559586074358,4.88558642512124e-05,0.00024940778937111,0.0954992586021436,0.000323593656929628,0.0150997586020101,50,1.81539027385051,NA
0.00218776162394955,0.125,0.0575439937337157,8.49017613850239,2.67245261187779e-05,67.6082975391982,0.000223872113856834,0.0425569019101188,14.0919146563223,4.15881885551335,NA
0.467735141287198,0.125,0.0165958690743756,0.739463428894948,0.000207448363429695,0.00223872113856834,7.24435960074991e-06,0.00561009227150982,274.770436928812,0.0109388081197478,NA
